city,timestamp,temperature,season
Sydney,2010-01-18,4.038469818670096,winter
Sydney,2010-01-19,21.988589211143033,winter
Sydney,2010-01-20,16.674941653369984,winter
Sydney,2010-01-21,16.658061839072104,winter
Sydney,2010-01-22,10.888732343150032,winter
Sydney,2010-01-23,14.63305342980417,winter
Sydney,2010-01-24,16.369601845374596,winter
Sydney,2010-01-25,4.522597861253718,winter
Sydney,2010-01-26,14.890754845306107,winter
Sydney,2010-01-27,27.53323500272748,winter
Sydney,2010-01-28,17.38396286657785,winter
Sydney,2010-01-29,12.525612214108966,winter
Sydney,2010-01-30,5.5414770417384,winter
Sydney,2010-01-31,4.3040175116704384,winter
Sydney,2010-02-01,19.335129820246788,winter
Sydney,2010-02-02,17.131404837962677,winter
Sydney,2010-02-03,12.140964368291465,winter
Sydney,2010-02-04,9.338477202805937,winter
Sydney,2010-02-05,11.647857356912272,winter
Sydney,2010-02-06,10.639473098482476,winter
Sydney,2010-02-07,21.788525972189333,winter
Sydney,2010-02-08,14.830370046592398,winter
Sydney,2010-02-09,17.30481429116307,winter
Sydney,2010-02-10,14.878527254172424,winter
Sydney,2010-02-11,5.319492165941621,winter
Sydney,2010-02-12,23.256938812926744,winter
Sydney,2010-02-13,9.39689559383109,winter
Sydney,2010-02-14,13.814055247616329,winter
Sydney,2010-02-15,13.507019790593072,winter
Sydney,2010-02-16,13.189984060409866,winter
Sydney,2010-02-17,9.375973518928694,winter
Sydney,2010-02-18,12.680921709718517,winter
Sydney,2010-02-19,9.522683505560193,winter
Sydney,2010-02-20,8.052337180221311,winter
Sydney,2010-02-21,12.61915492533804,winter
Sydney,2010-02-22,17.85900936757511,winter
Sydney,2010-02-23,14.135928826976446,winter
Sydney,2010-02-24,12.234694022940934,winter
Sydney,2010-02-25,14.892734582324008,winter
Sydney,2010-02-26,12.676449496048537,winter
Sydney,2010-02-27,15.952553041909848,winter
Sydney,2010-02-28,10.676575605763993,winter
Sydney,2010-03-01,13.520257324381195,spring
Sydney,2010-03-02,15.157469132994365,spring
Sydney,2010-03-03,25.861998831406595,spring
Sydney,2010-03-04,13.741232409356725,spring
Sydney,2010-03-05,13.351329963381325,spring
Sydney,2010-03-06,28.813366764247057,spring
Sydney,2010-03-07,21.091288555065148,spring
Sydney,2010-03-08,19.9823199362495,spring
Sydney,2010-03-09,21.165581518520366,spring
Sydney,2010-03-10,18.13284511634335,spring
Sydney,2010-03-11,24.35789310054411,spring
Sydney,2010-03-12,16.561768722634618,spring
Sydney,2010-03-13,24.95557562693447,spring
Sydney,2010-03-14,16.71122025803448,spring
Sydney,2010-03-15,25.30746220710055,spring
Sydney,2010-03-16,17.026220531987384,spring
Sydney,2010-03-17,21.839768472409162,spring
Sydney,2010-03-18,14.871243872679798,spring
Sydney,2010-03-19,21.130918629094865,spring
Sydney,2010-03-20,19.33062771901631,spring
Sydney,2010-03-21,13.34188766904935,spring
Sydney,2010-03-22,20.23503142045374,spring
Sydney,2010-03-23,22.76983405032788,spring
Sydney,2010-03-24,14.696715685615446,spring
Sydney,2010-03-25,17.816133122540467,spring
Sydney,2010-03-26,9.837615985840463,spring
Sydney,2010-03-27,12.96205213909601,spring
Sydney,2010-03-28,18.279725255892473,spring
Sydney,2010-03-29,12.84605336546288,spring
Sydney,2010-03-30,14.63953815717795,spring
Sydney,2010-03-31,17.12184467571322,spring
Sydney,2010-04-01,10.571781444030808,spring
Sydney,2010-04-02,17.87003077189153,spring
Sydney,2010-04-03,17.78651437375342,spring
Sydney,2010-04-04,21.41275380631544,spring
Sydney,2010-04-05,17.89588599696259,spring
Sydney,2010-04-06,19.774295215052636,spring
Sydney,2010-04-07,24.67728277945381,spring
Sydney,2010-04-08,16.678580733377903,spring
Sydney,2010-04-09,12.970642663821678,spring
Sydney,2010-04-10,16.723930341225703,spring
Sydney,2010-04-11,25.394555691206126,spring
Sydney,2010-04-12,13.699277978262087,spring
Sydney,2010-04-13,15.972358143246785,spring
Sydney,2010-04-14,25.1674429124791,spring
Sydney,2010-04-15,14.200159348444977,spring
Sydney,2010-04-16,17.966938940026655,spring
Sydney,2010-04-17,20.576882151210196,spring
Sydney,2010-04-18,26.697655880385653,spring
Sydney,2010-04-19,15.117671147141213,spring
Sydney,2010-04-20,16.038255501694827,spring
Sydney,2010-04-21,22.161047284993735,spring
Sydney,2010-04-22,15.602287919698377,spring
Sydney,2010-04-23,32.64789653410321,spring
Sydney,2010-04-24,19.32459685295533,spring
Sydney,2010-04-25,27.69656988694066,spring
Sydney,2010-04-26,8.79339886820793,spring
Sydney,2010-04-27,11.927012303808088,spring
Sydney,2010-04-28,13.479408399052678,spring
Sydney,2010-04-29,19.274370080634913,spring
Sydney,2010-04-30,23.789059013645634,spring
Sydney,2010-05-01,17.75035144707567,spring
Sydney,2010-05-02,14.611868033063093,spring
Sydney,2010-05-03,19.78032117837722,spring
Sydney,2010-05-04,27.71966867332371,spring
Sydney,2010-05-05,24.82711294482071,spring
Sydney,2010-05-06,21.93069607111958,spring
Sydney,2010-05-07,18.328874687823802,spring
Sydney,2010-05-08,11.26760991079172,spring
Sydney,2010-05-09,12.881106294380091,spring
Sydney,2010-05-10,17.89356844250569,spring
Sydney,2010-05-11,16.83420555676181,spring
Sydney,2010-05-12,20.406753851955248,spring
Sydney,2010-05-13,20.444193575757318,spring
Sydney,2010-05-14,18.073771626341053,spring
Sydney,2010-05-15,22.512783311602963,spring
Sydney,2010-05-16,18.160995163588716,spring
Sydney,2010-05-17,18.61034209715573,spring
Sydney,2010-05-18,18.722636529879686,spring
Sydney,2010-05-19,19.61153643887409,spring
Sydney,2010-05-20,23.06947344289398,spring
Sydney,2010-05-21,14.761333102321615,spring
Sydney,2010-05-22,19.839929673218183,spring
Sydney,2010-05-23,16.70492331094997,spring
Sydney,2010-05-24,22.62401243998774,spring
Sydney,2010-05-25,26.259855756404303,spring
Sydney,2010-05-26,17.582066121682406,spring
Sydney,2010-05-27,25.57869718327448,spring
Sydney,2010-05-28,16.806936304619892,spring
Sydney,2010-05-29,22.56319511907351,spring
Sydney,2010-05-30,20.29545997125776,spring
Sydney,2010-05-31,14.230241130457912,spring
Sydney,2010-06-01,26.348081210991356,summer
Sydney,2010-06-02,23.104401320140024,summer
Sydney,2010-06-03,18.85958576046336,summer
Sydney,2010-06-04,23.513795414422717,summer
Sydney,2010-06-05,21.865108352575884,summer
Sydney,2010-06-06,32.22784806858315,summer
Sydney,2010-06-07,15.572323262718289,summer
Sydney,2010-06-08,29.60498183918024,summer
Sydney,2010-06-09,17.74823694230005,summer
Sydney,2010-06-10,28.970414058102882,summer
Sydney,2010-06-11,27.829578770112562,summer
Sydney,2010-06-12,36.48683781930755,summer
Sydney,2010-06-13,25.557566370938105,summer
Sydney,2010-06-14,25.1602402300104,summer
Sydney,2010-06-15,17.980008407861437,summer
Sydney,2010-06-16,19.723737448010024,summer
Sydney,2010-06-17,24.476420249680984,summer
Sydney,2010-06-18,21.533290207922278,summer
Sydney,2010-06-19,18.016921345630557,summer
Sydney,2010-06-20,25.427115627729783,summer
Sydney,2010-06-21,16.17184121677556,summer
Sydney,2010-06-22,29.055351384594534,summer
Sydney,2010-06-23,18.485662832922287,summer
Sydney,2010-06-24,19.92950950737155,summer
Sydney,2010-06-25,32.303651661332694,summer
Sydney,2010-06-26,23.67893123521887,summer
Sydney,2010-06-27,30.999656135590794,summer
Sydney,2010-06-28,15.789285660921644,summer
Sydney,2010-06-29,18.62756846840421,summer
Sydney,2010-06-30,31.718885569212848,summer
Sydney,2010-07-01,35.2949317274988,summer
Sydney,2010-07-02,28.404281554653462,summer
Sydney,2010-07-03,26.67059353497313,summer
Sydney,2010-07-04,30.129812506215075,summer
Sydney,2010-07-05,32.7410426894955,summer
Sydney,2010-07-06,19.875127738183387,summer
Sydney,2010-07-07,29.34650039186404,summer
Sydney,2010-07-08,31.531816787588003,summer
Sydney,2010-07-09,20.965169397774666,summer
Sydney,2010-07-10,32.70091134686451,summer
Sydney,2010-07-11,27.512361855740593,summer
Sydney,2010-07-12,38.84012702627707,summer
Sydney,2010-07-13,22.91868030380611,summer
Sydney,2010-07-14,29.91090376017193,summer
Sydney,2010-07-15,28.309650537273246,summer
Sydney,2010-07-16,29.147583799351143,summer
Sydney,2010-07-17,22.60534759428293,summer
Sydney,2010-07-18,20.113669049143606,summer
Sydney,2010-07-19,34.568779300100935,summer
Sydney,2010-07-20,24.670173678597667,summer
Sydney,2010-07-21,15.261131016849145,summer
Sydney,2010-07-22,32.24405585352248,summer
Sydney,2010-07-23,20.016544085022087,summer
Sydney,2010-07-24,25.468785903919166,summer
Sydney,2010-07-25,17.766683070441157,summer
Sydney,2010-07-26,26.50042725199879,summer
Sydney,2010-07-27,25.927694881321866,summer
Sydney,2010-07-28,20.06555637713068,summer
Sydney,2010-07-29,23.169383223459583,summer
Sydney,2010-07-30,33.05708758351347,summer
Sydney,2010-07-31,19.788666475031437,summer
Sydney,2010-08-01,30.174885707816063,summer
Sydney,2010-08-02,23.682563276460403,summer
Sydney,2010-08-03,24.35490919741737,summer
Sydney,2010-08-04,18.873514704628068,summer
Sydney,2010-08-05,18.709301010475855,summer
Sydney,2010-08-06,25.218921078569934,summer
Sydney,2010-08-07,23.965408204782037,summer
Sydney,2010-08-08,24.828346990822535,summer
Sydney,2010-08-09,29.783068621482187,summer
Sydney,2010-08-10,30.486703040742913,summer
Sydney,2010-08-11,25.12395222590859,summer
Sydney,2010-08-12,17.93309686858772,summer
Sydney,2010-08-13,25.27257042904905,summer
Sydney,2010-08-14,22.69945256347659,summer
Sydney,2010-08-15,17.005821645212233,summer
Sydney,2010-08-16,22.451209036465222,summer
Sydney,2010-08-17,28.331718942311877,summer
Sydney,2010-08-18,20.043802319239372,summer
Sydney,2010-08-19,20.161771965644256,summer
Sydney,2010-08-20,24.306890592671813,summer
Sydney,2010-08-21,27.953687024635425,summer
Sydney,2010-08-22,29.40456319443347,summer
Sydney,2010-08-23,31.912287542514033,summer
Sydney,2010-08-24,33.26673106253569,summer
Sydney,2010-08-25,14.554079294902705,summer
Sydney,2010-08-26,26.04903485860295,summer
Sydney,2010-08-27,21.40758826379516,summer
Sydney,2010-08-28,28.29018347768757,summer
Sydney,2010-08-29,31.60967977770651,summer
Sydney,2010-08-30,30.715936034715405,summer
Sydney,2010-08-31,26.5140955706326,summer
Sydney,2010-09-01,24.66462126601546,autumn
Sydney,2010-09-02,18.94063085176586,autumn
Sydney,2010-09-03,21.037996502592982,autumn
Sydney,2010-09-04,18.856691761314078,autumn
Sydney,2010-09-05,26.145032494182164,autumn
Sydney,2010-09-06,19.07341976083917,autumn
Sydney,2010-09-07,16.825496247052506,autumn
Sydney,2010-09-08,31.632782085458874,autumn
Sydney,2010-09-09,27.222526820913423,autumn
Sydney,2010-09-10,14.649782605202464,autumn
Sydney,2010-09-11,18.22576075142815,autumn
Sydney,2010-09-12,15.232495601820881,autumn
Sydney,2010-09-13,21.824219324262682,autumn
Sydney,2010-09-14,20.07255057275168,autumn
Sydney,2010-09-15,22.492639340991218,autumn
Sydney,2010-09-16,23.35809259307973,autumn
Sydney,2010-09-17,19.954003024062636,autumn
Sydney,2010-09-18,21.943409483937685,autumn
Sydney,2010-09-19,23.257588887991684,autumn
Sydney,2010-09-20,18.426442210582053,autumn
Sydney,2010-09-21,17.31051111355019,autumn
Sydney,2010-09-22,20.307140952967874,autumn
Sydney,2010-09-23,22.838962193800594,autumn
Sydney,2010-09-24,23.189748294445774,autumn
Sydney,2010-09-25,19.811512169807703,autumn
Sydney,2010-09-26,20.08666104017132,autumn
Sydney,2010-09-27,23.666105413428774,autumn
Sydney,2010-09-28,28.337078377061815,autumn
Sydney,2010-09-29,16.793603957290195,autumn
Sydney,2010-09-30,17.210946024702228,autumn
Sydney,2010-10-01,19.12489625325572,autumn
Sydney,2010-10-02,19.480844931506358,autumn
Sydney,2010-10-03,16.895886674100407,autumn
Sydney,2010-10-04,21.196563146243626,autumn
Sydney,2010-10-05,26.1988166205872,autumn
Sydney,2010-10-06,14.019030171737104,autumn
Sydney,2010-10-07,8.212225357953574,autumn
Sydney,2010-10-08,21.58054729003745,autumn
Sydney,2010-10-09,14.951596855521638,autumn
Sydney,2010-10-10,15.08330901449343,autumn
Sydney,2010-10-11,23.726383257633316,autumn
Sydney,2010-10-12,22.31264127023054,autumn
Sydney,2010-10-13,15.534002349627686,autumn
Sydney,2010-10-14,18.13316017022448,autumn
Sydney,2010-10-15,12.612125484639186,autumn
Sydney,2010-10-16,26.539447897363072,autumn
Sydney,2010-10-17,26.73933530638512,autumn
Sydney,2010-10-18,19.909853219970095,autumn
Sydney,2010-10-19,17.02463040586135,autumn
Sydney,2010-10-20,26.279214016220422,autumn
Sydney,2010-10-21,13.124721036912725,autumn
Sydney,2010-10-22,23.413158894695613,autumn
Sydney,2010-10-23,18.387736232921664,autumn
Sydney,2010-10-24,6.615053079399522,autumn
Sydney,2010-10-25,19.031308337682397,autumn
Sydney,2010-10-26,22.116105226043615,autumn
Sydney,2010-10-27,20.881837499042838,autumn
Sydney,2010-10-28,24.2649019693853,autumn
Sydney,2010-10-29,26.803577191243804,autumn
Sydney,2010-10-30,25.358368245545005,autumn
Sydney,2010-10-31,23.380931669761686,autumn
Sydney,2010-11-01,15.542584345583544,autumn
Sydney,2010-11-02,20.00456922170466,autumn
Sydney,2010-11-03,17.836154198658853,autumn
Sydney,2010-11-04,14.001190353319101,autumn
Sydney,2010-11-05,17.436141245423315,autumn
Sydney,2010-11-06,18.45367327001314,autumn
Sydney,2010-11-07,26.634683557734995,autumn
Sydney,2010-11-08,19.164706548891942,autumn
Sydney,2010-11-09,20.533009907920732,autumn
Sydney,2010-11-10,19.362024569346843,autumn
Sydney,2010-11-11,14.656179305439878,autumn
Sydney,2010-11-12,19.272521720070912,autumn
Sydney,2010-11-13,10.907262250695863,autumn
Sydney,2010-11-14,19.65712768609336,autumn
Sydney,2010-11-15,7.916114067538318,autumn
Sydney,2010-11-16,19.791220833859086,autumn
Sydney,2010-11-17,28.468459532347637,autumn
Sydney,2010-11-18,18.36398944258769,autumn
Sydney,2010-11-19,23.015802957382633,autumn
Sydney,2010-11-20,19.436489888051973,autumn
Sydney,2010-11-21,18.18643861962849,autumn
Sydney,2010-11-22,13.657531012743942,autumn
Sydney,2010-11-23,17.32789770627464,autumn
Sydney,2010-11-24,22.740913433440177,autumn
Sydney,2010-11-25,21.682362279995015,autumn
Sydney,2010-11-26,16.281118862926313,autumn
Sydney,2010-11-27,23.870872693293038,autumn
Sydney,2010-11-28,17.16607636736407,autumn
Sydney,2010-11-29,16.015509174065954,autumn
Sydney,2010-11-30,21.466689493197112,autumn
Sydney,2010-12-01,13.494009474393955,winter
Sydney,2010-12-02,13.891659728510147,winter
Sydney,2010-12-03,12.465484420417763,winter
Sydney,2010-12-04,22.34588696511114,winter
Sydney,2010-12-05,3.1550619913621105,winter
Sydney,2010-12-06,8.528271748736259,winter
Sydney,2010-12-07,13.579647428534658,winter
Sydney,2010-12-08,15.120993089548968,winter
Sydney,2010-12-09,-0.9654283187002406,winter
Sydney,2010-12-10,17.75282358925403,winter
Sydney,2010-12-11,18.645158424850006,winter
Sydney,2010-12-12,11.768311871181318,winter
Sydney,2010-12-13,-4.457625053925497,winter
Sydney,2010-12-14,17.165004652714575,winter
Sydney,2010-12-15,15.02661506664618,winter
Sydney,2010-12-16,16.676223004123965,winter
Sydney,2010-12-17,13.658125407996799,winter
Sydney,2010-12-18,14.004081052976186,winter
Sydney,2010-12-19,17.000905479062016,winter
Sydney,2010-12-20,10.642153422396962,winter
Sydney,2010-12-21,15.929517841752213,winter
Sydney,2010-12-22,16.969916728134592,winter
Sydney,2010-12-23,15.103618808506116,winter
Sydney,2010-12-24,10.127472682383095,winter
Sydney,2010-12-25,9.787071206002356,winter
Sydney,2010-12-26,5.702984796733456,winter
Sydney,2010-12-27,16.27268241280307,winter
Sydney,2010-12-28,6.675215715942587,winter
Sydney,2010-12-29,11.396069818916672,winter
Sydney,2010-12-30,13.61802760801132,winter
Sydney,2010-12-31,10.948048948220446,winter
Sydney,2011-01-01,19.77100973375049,winter
Sydney,2011-01-02,15.255970738009665,winter
Sydney,2011-01-03,7.003899583557957,winter
Sydney,2011-01-04,14.510266183638803,winter
Sydney,2011-01-05,8.100575474116361,winter
Sydney,2011-01-06,12.867095911085025,winter
Sydney,2011-01-07,11.851114874460444,winter
Sydney,2011-01-08,18.908413505656224,winter
Sydney,2011-01-09,14.43467430071728,winter
Sydney,2011-01-10,14.300498488968536,winter
Sydney,2011-01-11,13.202864240356606,winter
Sydney,2011-01-12,2.9750544127031056,winter
Sydney,2011-01-13,10.06904332546334,winter
Sydney,2011-01-14,9.152118028986997,winter
Sydney,2011-01-15,17.884454044714975,winter
Sydney,2011-01-16,7.239316403329969,winter
Sydney,2011-01-17,9.10844777849571,winter
Sydney,2011-01-18,15.41725088521271,winter
Sydney,2011-01-19,23.655389544558293,winter
Sydney,2011-01-20,7.564049401352715,winter
Sydney,2011-01-21,5.043258244141299,winter
Sydney,2011-01-22,19.32432788512409,winter
Sydney,2011-01-23,9.513670121399269,winter
Sydney,2011-01-24,7.943257934994237,winter
Sydney,2011-01-25,15.82438494349235,winter
Sydney,2011-01-26,15.986933877769797,winter
Sydney,2011-01-27,16.958285080913168,winter
Sydney,2011-01-28,16.81266761065068,winter
Sydney,2011-01-29,6.504228396030349,winter
Sydney,2011-01-30,14.47655769286421,winter
Sydney,2011-01-31,14.71096614718421,winter
Sydney,2011-02-01,10.053350310887563,winter
Sydney,2011-02-02,10.946627729252535,winter
Sydney,2011-02-03,20.2432182409772,winter
Sydney,2011-02-04,13.085227155057414,winter
Sydney,2011-02-05,10.80788371160119,winter
Sydney,2011-02-06,16.89816523270861,winter
Sydney,2011-02-07,11.724538490902832,winter
Sydney,2011-02-08,17.112252844923244,winter
Sydney,2011-02-09,20.10203312457898,winter
Sydney,2011-02-10,25.179316881439263,winter
Sydney,2011-02-11,10.756358605363644,winter
Sydney,2011-02-12,11.220433897347123,winter
Sydney,2011-02-13,16.587537921168607,winter
Sydney,2011-02-14,21.543725368054837,winter
Sydney,2011-02-15,10.914377293801017,winter
Sydney,2011-02-16,14.362678152378452,winter
Sydney,2011-02-17,9.805080451259686,winter
Sydney,2011-02-18,17.479637737816603,winter
Sydney,2011-02-19,10.636713145855234,winter
Sydney,2011-02-20,5.406377749498798,winter
Sydney,2011-02-21,2.7119720644074743,winter
Sydney,2011-02-22,16.127563288218724,winter
Sydney,2011-02-23,13.204515586349748,winter
Sydney,2011-02-24,13.466551034303846,winter
Sydney,2011-02-25,15.238489676778576,winter
Sydney,2011-02-26,21.59778273791793,winter
Sydney,2011-02-27,13.060593149135801,winter
Sydney,2011-02-28,17.713873263589665,winter
Sydney,2011-03-01,19.24837034059506,spring
Sydney,2011-03-02,21.90241784553171,spring
Sydney,2011-03-03,21.76523832239705,spring
Sydney,2011-03-04,13.145152788620717,spring
Sydney,2011-03-05,3.1173265153287817,spring
Sydney,2011-03-06,22.583897986107257,spring
Sydney,2011-03-07,14.813223129007802,spring
Sydney,2011-03-08,24.123326054215628,spring
Sydney,2011-03-09,12.128816044119377,spring
Sydney,2011-03-10,18.139314498892436,spring
Sydney,2011-03-11,14.434940763377565,spring
Sydney,2011-03-12,11.737007442355795,spring
Sydney,2011-03-13,27.12201660555489,spring
Sydney,2011-03-14,21.139738076676576,spring
Sydney,2011-03-15,18.82878819702397,spring
Sydney,2011-03-16,17.655168425118443,spring
Sydney,2011-03-17,24.760004970429794,spring
Sydney,2011-03-18,23.03645831869869,spring
Sydney,2011-03-19,20.03240692494758,spring
Sydney,2011-03-20,19.68853907768225,spring
Sydney,2011-03-21,19.740680752164486,spring
Sydney,2011-03-22,12.594720623400942,spring
Sydney,2011-03-23,16.929869031079694,spring
Sydney,2011-03-24,12.603235056354901,spring
Sydney,2011-03-25,17.190784570290255,spring
Sydney,2011-03-26,21.787938734168556,spring
Sydney,2011-03-27,13.852374133704656,spring
Sydney,2011-03-28,11.10032893613029,spring
Sydney,2011-03-29,25.178907301429717,spring
Sydney,2011-03-30,23.097420954528946,spring
Sydney,2011-03-31,24.39948729306048,spring
Sydney,2011-04-01,13.415777241180145,spring
Sydney,2011-04-02,11.897124945729114,spring
Sydney,2011-04-03,13.224000348393952,spring
